id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11334421","result","485","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSURJbkpia3VRRRAB","t","vi","Cà phê ngon","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2018-12-26 07:39:23.041902+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJbkpia3VRRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDInJbkuQE%7CCgsIseCM4QUQlrjZVQ%7C?hl=en","","5","Good coffee","0","1131","TẤN LỘC LÂM","https://www.google.com/maps/contrib/107284366669102608910?hl=en","107284366669102608910","75","https://lh3.googleusercontent.com/a-/ALV-UjViHjKZrLMQ-Xqko0T3hW6jSIJ7778Hgtkw0IxHcwi4y7j_pA6i",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:36.344187+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334424","result","486","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUNJN3BLWVVnEAE","t","vi","Vị trí thuận tiện","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2018-11-16 07:41:16.57103+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNJN3BLWVVnEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICI7pKYUg%7CCgwIq-m53wUQsLL63QE%7C?hl=en","","4","Convenient location","0","1131","Minh Phat","https://www.google.com/maps/contrib/101800491494008719167?hl=en","101800491494008719167","25","https://lh3.googleusercontent.com/a-/ALV-UjWts6R7GaAwPJN6qqcAXJXAc96SSaPbDdP0Jf-RV4pkfaUsxBBvkA",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:40.165806+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334427","result","487","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURBaXNHOVNnEAE","t","vi","Ok chat luong tot","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","3 years ago","2017-05-12 10:37:37.051+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBaXNHOVNnEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDAisG9Sg%7CCgwI95-ggQYQyOjmrgE%7C?hl=en","","4","Ok good chat","0","1131","Trọng Hiếu Nguyễn","https://www.google.com/maps/contrib/102818612141261124693?hl=en","102818612141261124693","111","https://lh3.googleusercontent.com/a-/ALV-UjVdTuN7yC9jzUtQp0Y5WsEu8SoRyzLwpFbSBMw0RKVxzkB9EGKQCQ",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:44.670392+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334430","result","488","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSURrcDhIdWxnRRAB","t","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-07-10 08:01:27.395619+00","https://lh5.googleusercontent.com/p/AF1QipMKa8mLyaCHbnF3HioRHwdXF08_cV3Tv7eA1y1n","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURrcDhIdWxnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDkp8HulgE%7CCgwI17aW6QUQuNXSvAE%7C?hl=en","","5",,"0","1131","Татьяна Кривошеева","https://www.google.com/maps/contrib/101932466583347348272?hl=en","101932466583347348272","2","https://lh3.googleusercontent.com/a/ACg8ocK-m5okLdH7mqh30S3sWjLkJI_chdJoBbEeGYeuvYR9E-FPKQ",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:47.227787+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334432","result","489","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUM0NllYSVpnEAE","t","vi","Địa điểm tuyệt vời","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-06-09 10:29:30.684352+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0NllYSVpnEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIC46YXIZg%7CCgwIir_z5wUQgMSpxgI%7C?hl=en","","5","Great location","0","1131","nguyen vu","https://www.google.com/maps/contrib/102685182288384680957?hl=en","102685182288384680957","7","https://lh3.googleusercontent.com/a-/ALV-UjX0Ey2GWC4GhrxtFofBq2kvPmSTYIJnF719_qr8UfXxa0xv8nmg",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:47.979653+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334433","result","490","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUMwN0pDZEd3EAE","t","ko","중독조심","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2019-09-17 17:06:05.876323+00","https://lh5.googleusercontent.com/p/AF1QipMjRVvad1gHGhtxCMjkdrvvZVDGuBM_qK7_56V6","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMwN0pDZEd3EAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIC07JCdGw%7CCgwI_aSE7AUQuMHuoQM%7C?hl=en","","5","Beware of addiction","0","1131","한동욱","https://www.google.com/maps/contrib/107360446755714493170?hl=en","107360446755714493170","50","https://lh3.googleusercontent.com/a-/ALV-UjVmI0MbILk88dM0daDAyOqasOiT94p-JZjYGtLc6EqXmkZUCDXH",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:48.773747+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334435","result","491","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSURLbE1ybGpRRRAB","t","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","3 years ago","2021-05-01 04:25:55.743424+00","https://lh5.googleusercontent.com/p/AF1QipMK865c1i2mnoScIFi74_g2dA4tu5rXxulOeDqn","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURLbE1ybGpRRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDKlMrljQE%7CCgwI07CzhAYQgIC_4gI%7C?hl=en","","5",,"0","1131","Trần Thanh Tuấn","https://www.google.com/maps/contrib/116391612214117933436?hl=en","116391612214117933436","4","https://lh3.googleusercontent.com/a-/ALV-UjWspAni9WW2zK7HpqtoGEGwgpPvFDQqKWhjuKQRMB8ZdrFCDqlR",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:49.973985+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334438","result","492","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURNM2JtRlB3EAE","t","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2020-01-09 03:54:22.510412+00","https://lh5.googleusercontent.com/p/AF1QipPwNzjOXhAj8I6ctHfYY0tRB03DfW68zqNCdIhB","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNM2JtRlB3EAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDM3bmFPw%7CCgwI7sfa8AUQ4Imx8wE%7C?hl=en","","5",,"0","1131","Minh Kiệt","https://www.google.com/maps/contrib/116733749074716082122?hl=en","116733749074716082122","10","https://lh3.googleusercontent.com/a-/ALV-UjVyYqD_-ZKt4P9ZTJcB4VJAemvuw8EoNJC32Ja2AxRGpSV2PYqpQA",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:51.28422+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334440","result","493","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUMwMkxfb1pBEAE","t","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2019-09-14 06:03:10.36022+00","https://lh5.googleusercontent.com/p/AF1QipP-y3z8JJOCa6AUO7t5B7FapkG8s0GdDTVZ1mPr, https://lh5.googleusercontent.com/p/AF1QipNuqr1LZdL9cqMfC5CwZuQA5-RjFzmBefCGcJyE","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMwMkxfb1pBEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIC02L_oZA%7CCgwInoXy6wUQ4IriqwE%7C?hl=en","","4",,"0","1131","Chicken Elephant","https://www.google.com/maps/contrib/115531486450977089416?hl=en","115531486450977089416","239","https://lh3.googleusercontent.com/a-/ALV-UjVbx8VMtrCo95g4ohEtbDTOqcdMAkCuGKg4Qb4T9RfvO0DPmy7E",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:52.372631+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334442","result","494","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUNZMEtTSlJREAE","t","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-03-30 02:10:00.87269+00","https://lh5.googleusercontent.com/p/AF1QipNmQDkVHNv2ZOOu2o5itEwmdknPssGiUAROo77P","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZMEtTSlJREAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICY0KSJRQ%7CCgwI-J_75AUQ0OKQoAM%7C?hl=en","","5",,"0","1131","Sai Gon Lang Tu","https://www.google.com/maps/contrib/102560294041506008027?hl=en","102560294041506008027","8","https://lh3.googleusercontent.com/a-/ALV-UjX8oZyPQe7HD6HyqxuBHY4EQWMEC2jjCxF6tNOwBOxMKGKBi62M",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:53.275153+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334444","result","495","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUQwN2ZEbzJBRRAB","t","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2019-11-16 02:42:34.905296+00","https://lh5.googleusercontent.com/p/AF1QipPs9mz0qZyiCIMOazcNzNQ2y7Y_S9mpY4zsKgxr","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwN2ZEbzJBRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgID07fDo2AE%7CCgwImsS97gUQgPHWrwM%7C?hl=en","","5",,"0","1131","Thương Nguyễn Minh","https://www.google.com/maps/contrib/118351269073638675604?hl=en","118351269073638675604","37","https://lh3.googleusercontent.com/a-/ALV-UjWhaGtofdRswxzX_bKSmxMiqSsmKW2fsc-cMYzljklfKbKg9upc",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:54.077318+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334446","result","496","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSURSclBxSGpnRRAB","t","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","a year ago","2023-04-19 16:48:38.651473+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURSclBxSGpnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDRrPqHjgE%7CCgwI5raAogYQ6ODStgI%7C?hl=en","","5",,"0","1131","Tiep nguyen","https://www.google.com/maps/contrib/112076291888064059385?hl=en","112076291888064059385","14","https://lh3.googleusercontent.com/a/ACg8ocIyW8mziwxSR3Wy24jcQilo7bjSor7MFVmbCVrfFNC3ODDlEQ",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:54.803002+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334448","result","497","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUNSa2JIbDhnRRAB","f","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","a year ago","2023-04-04 06:21:33.731554+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNSa2JIbDhnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICRkbHl8gE%7CCgwI7YOvoQYQ0MHq3AI%7C?hl=en","","5",,"0","1131","Danny Boribong","https://www.google.com/maps/contrib/107521351843911177621?hl=en","107521351843911177621","4","https://lh3.googleusercontent.com/a-/ALV-UjVmx7vwe6SQjLPOLoDZ_nSAn_C2BxEJcSweCGOcF68XcksCV5ET",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:55.536173+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334450","result","498","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURoaHViZ0V3EAE","t","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","a year ago","2023-03-07 08:04:59.766029+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoaHViZ0V3EAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDhhubgEw%7CCgwIq-CboAYQyNmi7QI%7C?hl=en","","4",,"0","1131","Ngọc Nhân Nguyễn","https://www.google.com/maps/contrib/114816916939278236596?hl=en","114816916939278236596","95","https://lh3.googleusercontent.com/a-/ALV-UjUBxSqsAzNuOKAHA8FtzcTAs37sVAf9AJmmBc6KeApqMrgt0RR3",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:56.327281+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334452","result","499","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURvNE1UWEtREAE","t","vi","Ca phe ngon","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-03-08 07:32:16.448594+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvNE1UWEtREAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDo4MTXKQ%7CCgwIgLWI5AUQ0ID01QE%7C?hl=en","","4","Delicious coffee","0","1131","Thanh Hải Nguyễn","https://www.google.com/maps/contrib/108783466425811446100?hl=en","108783466425811446100","95","https://lh3.googleusercontent.com/a-/ALV-UjWUcHcTLKABaGp7yUkivJGxeA4Ho9jZ_DKLnAGHgtwi6fs2jVRe",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:57.280505+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334454","result","500","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUNCdTZhYW9BRRAB","t","",,"Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","a year ago","2023-01-05 12:39:45.738006+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNCdTZhYW9BRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICBu6aaoAE%7CCgwIkYrbnQYQ8Kf03wI%7C?hl=en","","5",,"0","1131","Sir Sprite","https://www.google.com/maps/contrib/105938151168103993649?hl=en","105938151168103993649","8","https://lh3.googleusercontent.com/a-/ALV-UjXnfU2Q-0Yn-TrEPBtIjyNYor7hf_dvP7kUYfQk9bAAqRSJbY19",,"0x0:0x4e12349cd3069eed","2024-07-29 02:22:58.113034+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334458","result","501","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUNRMmZLSTZnRRAB","t","vi","Ổn về tất cả","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4",,"6 years ago","2018-04-14 02:43:54.664+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRMmZLSTZnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICQ2fKI6gE%7CCgwI8NXF1gUQgIvx2wM%7C?hl=en","","5","All right","0","1131","Cậu Ba","https://www.google.com/maps/contrib/108841319386758809501?hl=en","108841319386758809501","170","https://lh3.googleusercontent.com/a-/ALV-UjXUAg9YkCOh6yA6BdsZkh1yIDGAuCh82ZuFqYgxASdCE2WVX4Y6OA",,"0x0:0x4e12349cd3069eed","2024-07-29 02:23:00.202205+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334460","result","502","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURVbDlEeUdBEAE","t","vi","Tốt","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4",,"4 years ago","2019-09-07 08:47:53.399942+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVbDlEeUdBEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDUl9DyGA%7CCgwIud3N6wUQ8MLavgE%7C?hl=en","","4","Good","0","1131","Tùng Nguyễn 0903364720","https://www.google.com/maps/contrib/111361091283225560383?hl=en","111361091283225560383","55","https://lh3.googleusercontent.com/a-/ALV-UjXNJuJA2ByKg5JEBsPxWlsY0dcHE5QKPtISeXSblGjEVjxSpYyU",,"0x0:0x4e12349cd3069eed","2024-07-29 02:23:00.950757+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
