id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11354379","result","716","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUR1OUwzSzB3RRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"a year ago","2022-08-14 22:40:35.027115+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1OUwzSzB3RRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDu9L3K0wE%7CCgsI4_PllwYQ-Pv2DA%7C?hl=en","","3",,"0","1070","TN DanK","https://www.google.com/maps/contrib/110592721808817396821?hl=en","110592721808817396821","2","https://lh3.googleusercontent.com/a-/ALV-UjUoW-l8KO71KDKXxjSAdDy4qD2kCjiTkNQ2G6XpgOL9oZCtr52b",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:44.070408+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354381","result","717","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUN1M1pMcVpBEAE","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"a year ago","2022-08-04 05:31:16.24406+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1M1pMcVpBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICu3ZLqZA%7CCgsIpLOtlwYQ4J6wdA%7C?hl=en","","5",,"0","1070","hồng Phan","https://www.google.com/maps/contrib/112077304506762950261?hl=en","112077304506762950261","17","https://lh3.googleusercontent.com/a-/ALV-UjXvLSQbFDxkXUgqRf0SxxWDS9TKoWBMoJ5Ib0Kg6j2UZCPA22Y",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:44.970144+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354383","result","718","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUQycF9QS01REAE","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"2 years ago","2022-05-27 06:04:39.877534+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQycF9QS01REAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgID2p_PKMQ%7CCgwI99PBlAYQsLa4ogM%7C?hl=en","","4",,"0","1070","Duong HN","https://www.google.com/maps/contrib/107318143078431809520?hl=en","107318143078431809520","22","https://lh3.googleusercontent.com/a-/ALV-UjVFIPV06QiRWQcSfT4p9TX3Xg_roQfCJrO3ReXXHxKVIlFXkBgGRA",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:45.970907+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354386","result","719","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUQyelB2U0lREAE","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"2 years ago","2022-05-08 10:36:48.041998+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyelB2U0lREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgID2zPvSIQ%7CCgsIwLrekwYQsK2DFA%7C?hl=en","","5",,"0","1070","Minh Nguyễn Thị Hồng","https://www.google.com/maps/contrib/111865074311294134763?hl=en","111865074311294134763","5","https://lh3.googleusercontent.com/a-/ALV-UjVBzwLSrGznTZlSlwix_nMHjeuGIwXGnWJenNX-sjol9CAEzf1R",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:47.167546+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354388","result","720","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNxb0pMT2pRRRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-05-23 07:21:56.228624+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNxb0pMT2pRRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICqoJLOjQE%7CCgsIlIWohQYQgI2CbQ%7C?hl=en","","5",,"0","1070","TAN DAT NGUYEN","https://www.google.com/maps/contrib/109054388106555842519?hl=en","109054388106555842519","5","https://lh3.googleusercontent.com/a-/ALV-UjWxYuPH_fy5bFlDllEXJ0u9TTu5r9l90wI4-vny8UfpjLbbyZb27A",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:48.071514+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354391","result","721","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURLemFUQUxREAE","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-05-16 11:22:55.759975+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLemFUQUxREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDKzaTALQ%7CCgwIj4GEhQYQ2Jix6gI%7C?hl=en","","4",,"0","1070","Alex Minh Nguyen","https://www.google.com/maps/contrib/112595778446112673226?hl=en","112595778446112673226","35","https://lh3.googleusercontent.com/a-/ALV-UjUtHqmRCyjfrAdw_azg4iibtF53OYb55HEyQemY0l4WAUQ8saLe",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:50.104504+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354393","result","722","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURLeFpQT0dREAE","f","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-05-14 09:29:19.207514+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLeFpQT0dREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDKxZPOGQ%7CCgsI74X5hAYQkNP5Yg%7C?hl=en","","5",,"0","1070","Linh Pham","https://www.google.com/maps/contrib/105565228041939278799?hl=en","105565228041939278799","5","https://lh3.googleusercontent.com/a/ACg8ocIXNvC4Ep581iKozG-bZ22ilqXghRSRl9TukLBYwI01yKm7Xg",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:50.730431+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354395","result","723","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNLNF9QSGhRRRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-04-17 09:57:13.387474+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLNF9QSGhRRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICK4_PHhQE%7CCgwI-eHqgwYQ0MThuAE%7C?hl=en","","5",,"0","1070","Trần Tuyền","https://www.google.com/maps/contrib/113518019515344513113?hl=en","113518019515344513113","2","https://lh3.googleusercontent.com/a/ACg8ocLS0gjgHgUHU6s1tA5nUQeymbgRyzd92wBRXkyowJVx4n-F9g",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:51.359793+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354397","result","724","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNLaGJYcnlBRRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-04-12 04:10:32.798273+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLaGJYcnlBRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICKhbXryAE%7CCgwIuJDPgwYQ6NvS_AI%7C?hl=en","","5",,"0","1070","THÁI QUANG","https://www.google.com/maps/contrib/113111393761540938519?hl=en","113111393761540938519","0","https://lh3.googleusercontent.com/a-/ALV-UjXHSvm9JLHUBzR59SBfAiRCvzYfqcWHSFIIiOHgbm-2ZTmwoHs",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:51.92903+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354399","result","725","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUR5LWJHYXdRRRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-03-13 09:41:45.945227+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5LWJHYXdRRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDy-bGawQE%7CCgwI2ZGyggYQ-IncwgM%7C?hl=en","","4",,"0","1070","Nguyễn Trãi","https://www.google.com/maps/contrib/106242975465077641939?hl=en","106242975465077641939","2","https://lh3.googleusercontent.com/a/ACg8ocJl6cDLWB9qCmL14Xoup7a3U3MTsAuGOCA3Qq_xVzwXm2HH4Q",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:52.674246+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354401","result","726","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUR5NFpiV21BRRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-03-10 10:47:00.922817+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5NFpiV21BRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDy4ZbWmAE%7CCgwIpMeiggYQ6KOEuAM%7C?hl=en","","5",,"0","1070","Minh Yun","https://www.google.com/maps/contrib/100758467814544154951?hl=en","100758467814544154951","143","https://lh3.googleusercontent.com/a-/ALV-UjUaeALxFgwTkhhN-diuvhturXlLnR0Y55PqUI5uFSlzmTItLw6UmA",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:53.283914+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354402","result","727","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUN5ajVXQlpREAE","f","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-02-17 14:57:47.141826+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5ajVXQlpREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICyj5WBZQ%7CCgsI6920gQYQ0K_QQw%7C?hl=en","","5",,"0","1070","gino Lee","https://www.google.com/maps/contrib/111822882341096992590?hl=en","111822882341096992590","2","https://lh3.googleusercontent.com/a/ACg8ocK_8015_14PbsYlEkd6daw3Jou1wxojXC0yMEDgF9mKV5795w",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:53.811263+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354404","result","728","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUN5d2VPWGpRRRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-02-02 04:19:44.532582+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5d2VPWGpRRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICyweOXjQE%7CCgwI4KXjgAYQ8Jz6_QE%7C?hl=en","","4",,"0","1070","Thuat Tran","https://www.google.com/maps/contrib/102884779481443852985?hl=en","102884779481443852985","1","https://lh3.googleusercontent.com/a/ACg8ocLCVl5f0Dl2qi2eeHg7o4QA0hHDE4MKf2bQ3drOtgJtq-J8Aw",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:54.332269+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354406","result","729","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUN5MG9maHVBRRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-01-25 02:45:35.859533+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5MG9maHVBRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICy0ofhuAE%7CCgwIz-G4gAYQyN3tmQM%7C?hl=en","","4",,"0","1070","Huy Bui","https://www.google.com/maps/contrib/116624116913311813984?hl=en","116624116913311813984","19","https://lh3.googleusercontent.com/a-/ALV-UjXEyVQO92wvy59jGQh_3GkQGorjfANBJBILAXrY8xuGRwKgdFzF",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:54.894108+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354408","result","730","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUN5Mk0taEhREAE","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2021-01-19 00:27:16.163326+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5Mk0taEhREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICy2M-hHQ%7CCgsI5M6YgAYQsNDwTQ%7C?hl=en","","4",,"0","1070","Lam Vu Tung","https://www.google.com/maps/contrib/103563320233544502418?hl=en","103563320233544502418","37","https://lh3.googleusercontent.com/a-/ALV-UjV6zRGyJoGPsKkQrjdUTpo0TJufcpx2UnayBXbJ4UAN1WZ4aa0M0Q",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:55.48293+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354410","result","731","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSURpNVlxNDhBRRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2020-12-10 08:42:01.115431+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpNVlxNDhBRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDi5Yq48AE%7CCgsI2b7H_gUQ2KyFNw%7C?hl=en","","5",,"0","1070","Vuong Le","https://www.google.com/maps/contrib/105337080604583254020?hl=en","105337080604583254020","41","https://lh3.googleusercontent.com/a-/ALV-UjWpTB1pTVwyzNEkKwmZgaz0t4pgDJzLiR43g-nyBMzjR8tvCRAM",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:56.075541+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354412","result","732","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSURpNloyX2dBRRAB","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2020-12-08 05:53:47.466001+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpNloyX2dBRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDi6Z2_gAE%7CCgwI66m8_gUQ6Lia3gE%7C?hl=en","","5",,"0","1070","Vũ Hoàng","https://www.google.com/maps/contrib/111295258683374144601?hl=en","111295258683374144601","0","https://lh3.googleusercontent.com/a-/ALV-UjUHJxcS-hHh4JFVo-jTClQy5xdUYdujSfezU3c28ce7eDuW08dq",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:56.642857+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354414","result","733","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSURpaVktOXRRRRAB","f","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8",,"3 years ago","2020-12-07 07:38:30.410049+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpaVktOXRRRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDiiY-9tQE%7CCgwI9re3_gUQ6LPDwwE%7C?hl=en","","5",,"0","1070","Uyên Minh","https://www.google.com/maps/contrib/104284587679396920643?hl=en","104284587679396920643","3","https://lh3.googleusercontent.com/a-/ALV-UjVeGF7pZaHc9nuADKQ-XWyhQKK6WJ1IUDfDmQ6zFKy-tcvV3uZL",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:16:57.208654+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
